11145,-69,-75,-68,-77,-64,-72,-76,-70,-79,-75,-76,-77,0,0,0,0,0,0,0,0,0,0,0,0
11146,-69,-75,-68,-77,-64,-71,-76,-70,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11147,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11148,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11149,-68,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11150,-67,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11151,-67,-75,-68,-77,-63,-71,-76,-72,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11152,-67,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11153,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11154,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11155,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11156,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11157,-66,-75,-66,-77,-65,-71,-76,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11158,-66,-75,-66,-77,-65,-72,-77,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11159,-66,-76,-66,-78,-66,-72,-77,-72,-80,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11160,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11161,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11162,-66,-76,-64,-78,-67,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11163,-66,-76,-64,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11164,-66,-76,-63,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11165,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11166,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11167,-66,-77,-61,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11168,-66,-77,-60,-78,-69,-73,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11169,-66,-77,-60,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11170,-67,-77,-59,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11171,-67,-77,-58,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11172,-67,-77,-56,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11173,-67,-77,-55,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11174,-67,-77,-53,-79,-70,-74,-78,-72,-81,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11175,-68,-77,-52,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11176,-68,-78,-49,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11177,-68,-78,-46,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11178,-68,-78,-40,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11179,-69,-78,-40,-80,-72,-75,-79,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11180,-68,-78,-40,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11181,-68,-78,-46,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11182,-68,-78,-49,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11183,-68,-77,-52,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
11184,-67,-77,-53,-79,-70,-74,-78,-72,-81,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11185,-67,-77,-55,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11186,-67,-77,-56,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11187,-67,-77,-58,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11188,-67,-77,-59,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11189,-66,-77,-60,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11190,-66,-77,-60,-78,-69,-73,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11191,-66,-77,-61,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11192,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11193,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11194,-66,-76,-63,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11195,-66,-76,-64,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11196,-66,-76,-64,-78,-67,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11197,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11198,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11199,-66,-76,-66,-78,-66,-72,-77,-72,-80,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11200,-66,-75,-66,-77,-65,-72,-77,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11201,-66,-75,-66,-77,-65,-71,-76,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
11202,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11203,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11204,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11205,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
11206,-67,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11207,-67,-75,-68,-77,-63,-71,-76,-72,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11208,-67,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11209,-68,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11210,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11211,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11212,-69,-75,-68,-77,-64,-71,-76,-70,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
11213,-69,-75,-68,-77,-64,-72,-76,-70,-79,-75,-76,-77,0,0,0,0,0,0,0,0,0,0,0,0
11214,-69,-75,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11215,-69,-76,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11216,-70,-76,-68,-77,-65,-72,-75,-70,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11217,-70,-76,-68,-77,-65,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11218,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11219,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11220,-71,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11221,-71,-76,-69,-77,-67,-72,-75,-68,-78,-73,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
11222,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11223,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11224,-72,-76,-70,-77,-67,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11225,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11226,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11227,-72,-76,-70,-77,-68,-73,-75,-67,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11228,-72,-76,-70,-77,-69,-73,-75,-66,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
11229,-73,-77,-70,-77,-69,-73,-75,-66,-78,-72,-75,-74,0,0,0,0,0,0,0,0,0,0,0,0
11230,-73,-77,-71,-77,-69,-74,-75,-66,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11231,-73,-77,-71,-78,-69,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11232,-73,-77,-71,-78,-70,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11233,-73,-77,-71,-78,-70,-74,-74,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11234,-74,-77,-71,-78,-70,-74,-74,-65,-78,-71,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11235,-74,-77,-71,-78,-70,-74,-74,-65,-78,-71,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11236,-74,-77,-72,-77,-70,-74,-74,-65,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11237,-74,-77,-72,-77,-70,-74,-74,-66,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11238,-74,-77,-72,-77,-70,-74,-74,-66,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
11239,-74,-76,-72,-77,-70,-73,-74,-66,-77,-72,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
11240,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
11241,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11242,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11243,-74,-76,-73,-77,-69,-73,-73,-68,-77,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11244,-74,-76,-73,-77,-69,-73,-73,-68,-77,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11245,-74,-76,-73,-76,-69,-73,-73,-68,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11246,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11247,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
11248,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
11249,-74,-76,-73,-76,-69,-73,-72,-70,-76,-73,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
11250,-74,-76,-74,-76,-69,-72,-72,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11251,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11252,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11253,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11254,-74,-75,-74,-75,-69,-72,-71,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11255,-75,-75,-74,-75,-69,-72,-70,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11256,-75,-75,-74,-75,-69,-72,-70,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11257,-75,-75,-75,-75,-69,-72,-70,-71,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11258,-75,-75,-75,-75,-69,-72,-70,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11259,-75,-75,-75,-75,-70,-72,-70,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11260,-75,-75,-75,-75,-70,-72,-69,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11261,-75,-75,-75,-75,-70,-72,-69,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11262,-75,-75,-75,-74,-70,-72,-69,-72,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11263,-75,-75,-75,-74,-70,-72,-68,-73,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11264,-75,-74,-75,-74,-70,-72,-68,-73,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11265,-75,-74,-76,-74,-70,-72,-68,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11266,-75,-74,-76,-74,-70,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11267,-75,-74,-76,-74,-70,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11268,-76,-74,-76,-74,-71,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11269,-76,-74,-76,-73,-71,-72,-66,-74,-73,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
11270,-76,-74,-76,-73,-71,-72,-66,-74,-73,-76,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11271,-76,-74,-76,-73,-71,-72,-66,-74,-73,-76,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11272,-76,-74,-76,-73,-71,-72,-65,-74,-73,-76,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11273,-76,-74,-76,-73,-71,-72,-65,-74,-73,-76,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11274,-76,-74,-77,-73,-71,-72,-65,-74,-73,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11275,-76,-74,-77,-73,-71,-72,-64,-75,-73,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11276,-76,-74,-77,-72,-72,-72,-64,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11277,-76,-74,-77,-72,-72,-72,-63,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11278,-76,-74,-77,-72,-72,-72,-63,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11279,-76,-74,-77,-72,-72,-72,-63,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11280,-77,-74,-77,-72,-72,-72,-62,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11281,-77,-74,-77,-72,-72,-72,-62,-75,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11282,-77,-74,-77,-72,-72,-72,-61,-76,-72,-77,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
11283,-77,-74,-78,-71,-73,-72,-61,-76,-71,-78,-72,-76,0,0,0,0,0,0,0,0,0,0,0,0
11284,-77,-74,-78,-71,-73,-72,-60,-76,-71,-78,-72,-76,0,0,0,0,0,0,0,0,0,0,0,0
11285,-77,-73,-78,-71,-73,-72,-61,-76,-72,-78,-72,-76,0,0,0,0,0,0,0,0,0,0,0,0
11286,-77,-73,-78,-71,-73,-72,-62,-76,-72,-78,-72,-76,0,0,0,0,0,0,0,0,0,0,0,0
11287,-77,-73,-78,-71,-72,-72,-62,-76,-72,-78,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0
11288,-77,-73,-77,-71,-72,-71,-63,-76,-72,-78,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0
11289,-77,-73,-77,-70,-72,-71,-63,-76,-72,-78,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0
11290,-76,-72,-77,-70,-72,-71,-64,-76,-72,-78,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0
11291,-76,-72,-77,-70,-72,-71,-64,-76,-72,-78,-73,-76,0,0,0,0,0,0,0,0,0,0,0,0
11292,-76,-72,-77,-70,-72,-70,-65,-76,-73,-78,-74,-76,0,0,0,0,0,0,0,0,0,0,0,0
11293,-76,-72,-77,-70,-72,-70,-65,-76,-73,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11294,-76,-72,-77,-70,-72,-70,-66,-76,-73,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11295,-76,-71,-77,-69,-72,-70,-66,-76,-73,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11296,-76,-71,-77,-69,-71,-70,-67,-76,-73,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11297,-76,-71,-77,-69,-71,-69,-67,-76,-73,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11298,-76,-71,-77,-69,-71,-69,-67,-76,-74,-78,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0
11299,-76,-70,-77,-69,-71,-69,-68,-76,-74,-78,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0
11300,-76,-70,-77,-69,-71,-69,-68,-76,-74,-78,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0
11301,-76,-70,-77,-68,-71,-68,-68,-76,-74,-78,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0
11302,-76,-70,-77,-68,-71,-68,-69,-76,-74,-78,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0
11303,-76,-69,-77,-68,-71,-68,-69,-77,-74,-79,-75,-78,0,0,0,0,0,0,0,0,0,0,0,0
11304,-75,-69,-77,-68,-71,-67,-69,-77,-74,-79,-75,-78,0,0,0,0,0,0,0,0,0,0,0,0
11305,-75,-69,-77,-68,-71,-67,-69,-77,-75,-79,-75,-78,0,0,0,0,0,0,0,0,0,0,0,0
11306,-75,-69,-77,-68,-71,-67,-70,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11307,-75,-68,-77,-68,-71,-67,-70,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11308,-75,-68,-77,-68,-71,-66,-70,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11309,-75,-68,-77,-68,-70,-66,-70,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11310,-75,-67,-77,-68,-70,-66,-71,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11311,-75,-67,-77,-68,-70,-65,-71,-77,-75,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11312,-75,-67,-77,-67,-70,-65,-71,-77,-76,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11313,-75,-66,-77,-67,-70,-65,-71,-77,-76,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11314,-75,-66,-77,-67,-70,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11315,-75,-66,-77,-67,-71,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11316,-75,-66,-77,-67,-71,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11317,-75,-66,-77,-66,-71,-66,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11318,-75,-66,-77,-66,-71,-66,-72,-78,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11319,-76,-66,-78,-66,-72,-66,-72,-78,-76,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11320,-76,-66,-78,-65,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11321,-76,-66,-78,-65,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11322,-76,-66,-78,-64,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11323,-76,-66,-78,-64,-72,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11324,-76,-66,-78,-63,-73,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11325,-76,-66,-78,-62,-73,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11326,-76,-66,-78,-62,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11327,-77,-66,-78,-61,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11328,-77,-66,-78,-60,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11329,-77,-66,-79,-60,-73,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11330,-77,-67,-79,-59,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11331,-77,-67,-79,-58,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11332,-77,-67,-79,-56,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11333,-77,-67,-79,-55,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11334,-77,-67,-79,-53,-74,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11335,-77,-68,-79,-52,-74,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11336,-78,-68,-79,-49,-75,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11337,-78,-68,-79,-46,-75,-71,-72,-79,-75,-81,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0
11338,-78,-68,-79,-40,-75,-72,-72,-79,-75,-81,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0
11339,-78,-69,-80,-40,-75,-72,-73,-79,-75,-81,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0
11340,-78,-68,-79,-40,-75,-72,-72,-79,-75,-81,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0
11341,-78,-68,-79,-46,-75,-71,-72,-79,-75,-81,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0
11342,-78,-68,-79,-49,-75,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11343,-77,-68,-79,-52,-74,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11344,-77,-67,-79,-53,-74,-71,-72,-79,-75,-81,-77,-80,0,0,0,0,0,0,0,0,0,0,0,0
11345,-77,-67,-79,-55,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11346,-77,-67,-79,-56,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11347,-77,-67,-79,-58,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11348,-77,-67,-79,-59,-74,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11349,-77,-66,-79,-60,-73,-70,-72,-79,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11350,-77,-66,-78,-60,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11351,-77,-66,-78,-61,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11352,-76,-66,-78,-62,-73,-69,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11353,-76,-66,-78,-62,-73,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11354,-76,-66,-78,-63,-73,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11355,-76,-66,-78,-64,-72,-68,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11356,-76,-66,-78,-64,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11357,-76,-66,-78,-65,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11358,-76,-66,-78,-65,-72,-67,-72,-78,-75,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11359,-76,-66,-78,-66,-72,-66,-72,-78,-76,-80,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11360,-75,-66,-77,-66,-71,-66,-72,-78,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11361,-75,-66,-77,-66,-71,-66,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11362,-75,-66,-77,-67,-71,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11363,-75,-66,-77,-67,-71,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11364,-75,-66,-77,-67,-70,-65,-72,-77,-76,-79,-77,-79,0,0,0,0,0,0,0,0,0,0,0,0
11365,-75,-66,-77,-67,-70,-65,-71,-77,-76,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
11366,-75,-67,-77,-67,-70,-65,-71,-77,-76,-79,-76,-78,0,0,0,0,0,0,0,0,0,0,0,0
